model_id,sample_name,outcome,model_stage,term,term_variable,estimate_log_odds,std_error,statistic,p_value,odds_ratio,conf_low_or,conf_high_or,significance,coefficient_status,outcome_domain,term_domain,ci_width_ratio,absolute_log_or,p_value_band,or_direction,extreme_or_flag,ci_width_flag,conceptual_overlap_flag,coefficient_reporting_decision
strict_grade_10_12_age_15_19__a_H1CO8_yesno__M6_final_parsimonious_model,strict_grade_10_12_age_15_19,a_H1CO8_yesno,M6_final_parsimonious_model,num_H1PF63,num_H1PF6,0.0238397581381901,0.9227266758903429,0.0258362077970565,0.9794164443240772,1.0241261968529305,0.16784664789259784,6.248766241382302,NA,estimated,condom_or_contraceptive_use,other,37.22902017906714,0.023839758138190198,not_statistically_significant,higher_odds,not_extreme,wide_ci_review,no_automatic_overlap_flag,review_due_to_wide_ci
strict_grade_10_12_age_15_19__a_H1CO8_yesno__M6_final_parsimonious_model,strict_grade_10_12_age_15_19,a_H1CO8_yesno,M6_final_parsimonious_model,num_H1WP83,num_H1WP8,-0.00940316413650995,0.8651897055215102,-0.01086832642194004,0.9913404706821516,0.9906409073660124,0.18174058116115305,5.399836410101256,NA,estimated,condom_or_contraceptive_use,other,29.711781351205826,0.009403164136510038,not_statistically_significant,lower_odds,not_extreme,wide_ci_review,no_automatic_overlap_flag,review_due_to_wide_ci
strict_grade_10_12_age_15_19__a_H1FP7_yesno__M1_family_context,strict_grade_10_12_age_15_19,a_H1FP7_yesno,M1_family_context,num_H1WP142,num_H1WP14,15.988760563496982,1.2555442751409274,12.73452548035579,5.621223703057489e-31,8786794.817325583,750048.9756302082,102936962.34556934,***,estimated,pregnancy_or_reproductive_experience,other,137.2403212191302,15.988760563496982,p_lt_0_001,higher_odds,very_extreme_or_review,very_wide_ci_review,no_automatic_overlap_flag,exclude_or_review_due_to_very_extreme_or
strict_grade_10_12_age_15_19__a_H1FP7_yesno__M1_family_context,strict_grade_10_12_age_15_19,a_H1FP7_yesno,M1_family_context,num_H1WP145,num_H1WP14,13.573097686618476,1.168228999830769,11.61852486848442,9.323102928633439e-27,784732.1172534861,79488.59624944034,7747079.768734434,***,estimated,pregnancy_or_reproductive_experience,other,97.46152447356849,13.573097686618476,p_lt_0_001,higher_odds,very_extreme_or_review,wide_ci_review,no_automatic_overlap_flag,exclude_or_review_due_to_very_extreme_or
strict_grade_10_12_age_15_19__a_H1FP7_yesno__M1_family_context,strict_grade_10_12_age_15_19,a_H1FP7_yesno,M1_family_context,num_H1WP143,num_H1WP14,14.822588588407704,1.309982794224171,11.315101735505072,1.2242118990280533e-25,2737590.1618707115,210033.4980974677,35681926.7510055,***,estimated,pregnancy_or_reproductive_experience,other,169.8868374531715,14.822588588407703,p_lt_0_001,higher_odds,very_extreme_or_review,very_wide_ci_review,no_automatic_overlap_flag,exclude_or_review_due_to_very_extreme_or
strict_grade_10_12_age_15_19__a_H1FP7_yesno__M1_family_context,strict_grade_10_12_age_15_19,a_H1FP7_yesno,M1_family_context,num_H1WP144,num_H1WP14,13.211737638629833,1.1856104897289812,11.143404813877703,5.182958226209725e-25,546744.9152982978,53526.978604420416,5584660.487073639,***,estimated,pregnancy_or_reproductive_experience,other,104.33356473089707,13.211737638629831,p_lt_0_001,higher_odds,very_extreme_or_review,very_wide_ci_review,no_automatic_overlap_flag,exclude_or_review_due_to_very_extreme_or
strict_grade_10_12_age_15_19__a_H1FP7_yesno__M1_family_context,strict_grade_10_12_age_15_19,a_H1FP7_yesno,M1_family_context,num_H1PR83,num_H1PR8,1.6062165656955492,1.3516003877401634,1.188381255484172,0.23545800198403916,4.983919181159892,0.3524240312026196,70.4817157887071,NA,estimated,pregnancy_or_reproductive_experience,other,199.99123087093048,1.6062165656955492,not_statistically_significant,higher_odds,not_extreme,very_wide_ci_review,no_automatic_overlap_flag,review_due_to_very_wide_ci
strict_grade_10_12_age_15_19__a_H1FP7_yesno__M1_family_context,strict_grade_10_12_age_15_19,a_H1FP7_yesno,M1_family_context,num_H1PR82,num_H1PR8,1.334025119354018,1.4355788258327875,0.929259400702112,0.35337049257235953,3.796293209073038,0.2277038542272261,63.29204298348179,NA,estimated,pregnancy_or_reproductive_experience,other,277.9577148497563,1.334025119354018,not_statistically_significant,higher_odds,not_extreme,very_wide_ci_review,no_automatic_overlap_flag,review_due_to_very_wide_ci
strict_grade_10_12_age_15_19__a_H1FP7_yesno__M1_family_context,strict_grade_10_12_age_15_19,a_H1FP7_yesno,M1_family_context,num_H1PR84,num_H1PR8,0.8668815897241341,1.333125456325654,0.6502625732715537,0.5159328231189497,2.379479079873243,0.17446270158686428,32.453473665460635,NA,estimated,pregnancy_or_reproductive_experience,other,186.01955243311522,0.866881589724134,not_statistically_significant,higher_odds,not_extreme,very_wide_ci_review,no_automatic_overlap_flag,review_due_to_very_wide_ci
strict_grade_10_12_age_15_19__a_H1FP7_yesno__M1_family_context,strict_grade_10_12_age_15_19,a_H1FP7_yesno,M1_family_context,num_H1PR85,num_H1PR8,0.16952555236422492,1.3877288152420573,0.1221604325731718,0.9028393760222287,1.1847426196212807,0.07804865025481457,17.983848153229392,NA,estimated,pregnancy_or_reproductive_experience,other,230.4184389418064,0.169525552364225,not_statistically_significant,higher_odds,not_extreme,very_wide_ci_review,no_automatic_overlap_flag,review_due_to_very_wide_ci
strict_grade_10_12_age_15_19__a_H1FP7_yesno__M3_knowledge_attitudes,strict_grade_10_12_age_15_19,a_H1FP7_yesno,M3_knowledge_attitudes,num_H1MO104,num_H1MO10,1.7327063210940554,0.5364416748018953,3.229999462166942,0.00128620078125905,5.65594000429698,1.9764071753191583,16.185762595726818,**,estimated,pregnancy_or_reproductive_experience,other,8.189487873678193,1.7327063210940554,p_lt_0_01,higher_odds,extreme_or_review,ci_width_not_extreme,no_automatic_overlap_flag,review_due_to_extreme_or
strict_grade_10_12_age_15_19__a_H1FP7_yesno__M4_peers_relationships,strict_grade_10_12_age_15_19,a_H1FP7_yesno,M4_peers_relationships,num_H1PF125,num_H1PF12,2.914005620428316,1.0751870880017622,2.710231226682607,0.00685612856670743,18.43047639855667,2.2403652888360956,151.619230118596,**,estimated,pregnancy_or_reproductive_experience,other,67.67611999441597,2.914005620428316,p_lt_0_01,higher_odds,very_extreme_or_review,wide_ci_review,no_automatic_overlap_flag,exclude_or_review_due_to_very_extreme_or
strict_grade_10_12_age_15_19__a_H1FP7_yesno__M6_final_parsimonious_model,strict_grade_10_12_age_15_19,a_H1FP7_yesno,M6_final_parsimonious_model,num_H1PR86,num_H1PR8,-15.858869544164936,1.5235362805472177,-10.40924968223849,7.995942296553452e-24,1.295926789554726e-7,6.542145585931984e-9,2.5670878488198164e-6,***,estimated,pregnancy_or_reproductive_experience,other,392.39234515661013,15.858869544164937,p_lt_0_001,lower_odds,very_extreme_or_review,very_wide_ci_review,no_automatic_overlap_flag,exclude_or_review_due_to_very_extreme_or
strict_grade_10_12_age_15_19__a_H1FP7_yesno__M6_final_parsimonious_model,strict_grade_10_12_age_15_19,a_H1FP7_yesno,M6_final_parsimonious_model,num_H1GI1Y80,num_H1GI1Y,-12.809968439200944,1.6860831350730892,-7.597471425183107,8.818805904821974e-14,2.7333886925346337e-6,1.0034100681120345e-7,7.446022301265152e-5,***,estimated,pregnancy_or_reproductive_experience,other,742.0717150342342,12.809968439200944,p_lt_0_001,lower_odds,very_extreme_or_review,very_wide_ci_review,no_automatic_overlap_flag,exclude_or_review_due_to_very_extreme_or
strict_grade_10_12_age_15_19__a_H1FP7_yesno__M6_final_parsimonious_model,strict_grade_10_12_age_15_19,a_H1FP7_yesno,M6_final_parsimonious_model,num_H1MO104,num_H1MO10,2.1786562565683805,0.6171622332866333,3.53011921187428,4.4018290744388095e-4,8.834427075866065,2.6353560055202796,29.615392226063655,***,estimated,pregnancy_or_reproductive_experience,other,11.237719747930944,2.1786562565683805,p_lt_0_001,higher_odds,extreme_or_review,ci_width_not_extreme,no_automatic_overlap_flag,review_due_to_extreme_or
strict_grade_10_12_age_15_19__a_H1FP7_yesno__M6_final_parsimonious_model,strict_grade_10_12_age_15_19,a_H1FP7_yesno,M6_final_parsimonious_model,num_H1MO105,num_H1MO10,1.804977834303962,0.675085414024335,2.6737029075240804,0.00766167911711275,6.07983668321488,1.619002830209996,22.831593252848585,**,estimated,pregnancy_or_reproductive_experience,other,14.102256541384284,1.804977834303962,p_lt_0_01,higher_odds,extreme_or_review,ci_width_not_extreme,no_automatic_overlap_flag,review_due_to_extreme_or
strict_grade_10_12_age_15_19__a_H1FP7_yesno__M6_final_parsimonious_model,strict_grade_10_12_age_15_19,a_H1FP7_yesno,M6_final_parsimonious_model,num_H1MO115,num_H1MO11,0.884798472618212,0.8187960035491672,1.080609173448514,0.28021110103938995,2.4224961429843943,0.4867319615698971,12.056918439968776,NA,estimated,pregnancy_or_reproductive_experience,other,24.771166456956294,0.884798472618212,not_statistically_significant,higher_odds,not_extreme,wide_ci_review,no_automatic_overlap_flag,review_due_to_wide_ci
strict_grade_10_12_age_15_19__a_H1FP7_yesno__M6_final_parsimonious_model,strict_grade_10_12_age_15_19,a_H1FP7_yesno,M6_final_parsimonious_model,num_H1GI1Y78,num_H1GI1Y,-0.8441684097082616,1.3215859342595286,-0.6387540816112277,0.5231738618844428,0.4299147225093183,0.0322422736606624,5.732432848114066,NA,estimated,pregnancy_or_reproductive_experience,other,177.79245063315724,0.8441684097082616,not_statistically_significant,lower_odds,not_extreme,very_wide_ci_review,no_automatic_overlap_flag,review_due_to_very_wide_ci
strict_grade_10_12_age_15_19__a_H1FP7_yesno__M6_final_parsimonious_model,strict_grade_10_12_age_15_19,a_H1FP7_yesno,M6_final_parsimonious_model,num_H1MO114,num_H1MO11,0.38035277064879747,0.8283285956455069,0.45918102145488887,0.6462344512391629,1.4628005315168269,0.28846795410869613,7.417757725004105,NA,estimated,pregnancy_or_reproductive_experience,other,25.714321536766118,0.3803527706487975,not_statistically_significant,higher_odds,not_extreme,wide_ci_review,no_automatic_overlap_flag,review_due_to_wide_ci
strict_grade_10_12_age_15_19__a_H1FP7_yesno__M6_final_parsimonious_model,strict_grade_10_12_age_15_19,a_H1FP7_yesno,M6_final_parsimonious_model,num_H1GI1Y79,num_H1GI1Y,-0.5494775251840913,1.4255899424918934,-0.38543869369870776,0.7000194287027819,0.5772513308880305,0.03530842014495954,9.437383424236026,NA,estimated,pregnancy_or_reproductive_experience,other,267.2842167814541,0.5494775251840914,not_statistically_significant,lower_odds,not_extreme,very_wide_ci_review,no_automatic_overlap_flag,review_due_to_very_wide_ci
strict_grade_10_12_age_15_19__a_H1FP7_yesno__M6_final_parsimonious_model,strict_grade_10_12_age_15_19,a_H1FP7_yesno,M6_final_parsimonious_model,num_H1MO112,num_H1MO11,0.30228886905190677,0.9274606740516644,0.3259317376027824,0.7445650208115038,1.3529519962265804,0.21969082716773275,8.33206887921601,NA,estimated,pregnancy_or_reproductive_experience,other,37.92633942269479,0.30228886905190677,not_statistically_significant,higher_odds,not_extreme,wide_ci_review,no_automatic_overlap_flag,review_due_to_wide_ci
strict_grade_10_12_age_15_19__a_H1FP7_yesno__M6_final_parsimonious_model,strict_grade_10_12_age_15_19,a_H1FP7_yesno,M6_final_parsimonious_model,num_H1GI1Y77,num_H1GI1Y,-0.3710635840644159,1.1803471005908703,-0.3143681921010058,0.7533270132162075,0.6900000671552303,0.06825231669647118,6.975588752415756,NA,estimated,pregnancy_or_reproductive_experience,other,102.2029594019101,0.371063584064416,not_statistically_significant,lower_odds,not_extreme,very_wide_ci_review,no_automatic_overlap_flag,review_due_to_very_wide_ci
strict_grade_10_12_age_15_19__a_H1FP7_yesno__M6_final_parsimonious_model,strict_grade_10_12_age_15_19,a_H1FP7_yesno,M6_final_parsimonious_model,num_H1MO113,num_H1MO11,-0.17637002482750133,0.857643590774226,-0.20564489343211403,0.8371229458759424,0.8383077312664746,0.15608548161372848,4.502403715166118,NA,estimated,pregnancy_or_reproductive_experience,other,28.845755983304144,0.17637002482750128,not_statistically_significant,lower_odds,not_extreme,wide_ci_review,no_automatic_overlap_flag,review_due_to_wide_ci
strict_grade_10_12_age_15_19__a_H1FP7_yesno__M6_final_parsimonious_model,strict_grade_10_12_age_15_19,a_H1FP7_yesno,M6_final_parsimonious_model,num_H1PR82,num_H1PR8,-0.14283337855366943,0.8323277357013125,-0.17160713553936685,0.8637917209132948,0.8668985007444489,0.16961981299750337,4.430573276271886,NA,estimated,pregnancy_or_reproductive_experience,other,26.120611725571823,0.14283337855366945,not_statistically_significant,lower_odds,not_extreme,wide_ci_review,no_automatic_overlap_flag,review_due_to_wide_ci
strict_grade_10_12_age_15_19__a_H1FP7_yesno__M6_final_parsimonious_model,strict_grade_10_12_age_15_19,a_H1FP7_yesno,M6_final_parsimonious_model,num_H1GI1Y76,num_H1GI1Y,0.03004825860403734,1.1403426382163686,0.02635020177008937,0.9789848765860985,1.0305042634507775,0.11024795514111752,9.632278763183828,NA,estimated,pregnancy_or_reproductive_experience,other,87.36922830772235,0.030048258604037044,not_statistically_significant,higher_odds,not_extreme,wide_ci_review,no_automatic_overlap_flag,review_due_to_wide_ci
strict_grade_10_12_age_15_19__a_H1FP7_yesno__M6_final_parsimonious_model,strict_grade_10_12_age_15_19,a_H1FP7_yesno,M6_final_parsimonious_model,num_H1BC12,num_H1BC1,-0.00336149113903365,0.8180286899101112,-0.00410925824545717,0.9967223654273712,0.9966441523470247,0.20054878936417053,4.952907317749083,NA,estimated,pregnancy_or_reproductive_experience,other,24.696769965313763,0.0033614911390337223,not_statistically_significant,lower_odds,not_extreme,wide_ci_review,no_automatic_overlap_flag,review_due_to_wide_ci
strict_grade_10_12_age_15_19__a_H1HS9_yesno__M1_family_context,strict_grade_10_12_age_15_19,a_H1HS9_yesno,M1_family_context,num_H1PR86,num_H1PR8,34.83781067044345,1.1862697730178644,29.36752791215124,8.46572182286213e-161,1348555845150829.3,131854731733191.2,13792473304412168,***,estimated,hiv_sti_or_sexual_health,other,104.60355212978868,34.83781067044345,p_lt_0_001,higher_odds,very_extreme_or_review,very_wide_ci_review,no_automatic_overlap_flag,exclude_or_review_due_to_very_extreme_or
strict_grade_10_12_age_15_19__a_H1HS9_yesno__M1_family_context,strict_grade_10_12_age_15_19,a_H1HS9_yesno,M1_family_context,num_H1PR82,num_H1PR8,14.770638343606963,0.5556179740485543,26.5841622004766,1.1233663531339976e-135,2599002.676928073,874692.0097078466,7722506.710602568,***,estimated,hiv_sti_or_sexual_health,other,8.828829605042284,14.770638343606965,p_lt_0_001,higher_odds,very_extreme_or_review,ci_width_not_extreme,no_automatic_overlap_flag,exclude_or_review_due_to_very_extreme_or
strict_grade_10_12_age_15_19__a_H1HS9_yesno__M1_family_context,strict_grade_10_12_age_15_19,a_H1HS9_yesno,M1_family_context,num_H1PR83,num_H1PR8,14.880049156469653,0.6002933058556413,24.787964502219538,3.7241416291670524e-120,2899500.841350991,894011.8212943823,9403796.380257027,***,estimated,hiv_sti_or_sexual_health,other,10.518648810081586,14.880049156469651,p_lt_0_001,higher_odds,very_extreme_or_review,ci_width_not_extreme,no_automatic_overlap_flag,exclude_or_review_due_to_very_extreme_or
strict_grade_10_12_age_15_19__a_H1HS9_yesno__M1_family_context,strict_grade_10_12_age_15_19,a_H1HS9_yesno,M1_family_context,num_H1PR84,num_H1PR8,14.527907874743391,0.6119419401455019,23.74066381410152,2.166803557856055e-111,2038873.2294968944,614461.572872555,6765279.1150559,***,estimated,hiv_sti_or_sexual_health,other,11.010093085933432,14.527907874743393,p_lt_0_001,higher_odds,very_extreme_or_review,ci_width_not_extreme,no_automatic_overlap_flag,exclude_or_review_due_to_very_extreme_or
strict_grade_10_12_age_15_19__a_H1HS9_yesno__M1_family_context,strict_grade_10_12_age_15_19,a_H1HS9_yesno,M1_family_context,num_H1PR85,num_H1PR8,14.51757545320417,0.6369420266301226,22.79261666876104,1.1858205434767233e-103,2017915.191918624,579064.46044681,7032000.752790129,***,estimated,hiv_sti_or_sexual_health,other,12.143727051327222,14.51757545320417,p_lt_0_001,higher_odds,very_extreme_or_review,ci_width_not_extreme,no_automatic_overlap_flag,exclude_or_review_due_to_very_extreme_or
strict_grade_10_12_age_15_19__a_H1HS9_yesno__M1_family_context,strict_grade_10_12_age_15_19,a_H1HS9_yesno,M1_family_context,num_H1WP144,num_H1WP14,-1.7657533310581686,1.1533353215354123,-1.530997358779801,0.1259103729598258,0.17105787472464667,0.01784038517979662,1.6401437642977217,NA,estimated,hiv_sti_or_sexual_health,other,91.93432472271428,1.7657533310581686,not_statistically_significant,lower_odds,extreme_or_review,wide_ci_review,no_automatic_overlap_flag,review_due_to_extreme_or
strict_grade_10_12_age_15_19__a_H1HS9_yesno__M1_family_context,strict_grade_10_12_age_15_19,a_H1HS9_yesno,M1_family_context,num_H1WP143,num_H1WP14,-1.7120587263445532,1.120650700305351,-1.527736274896413,0.12671833863763568,0.180493822468783,0.02006989999607229,1.6232278165694962,NA,estimated,hiv_sti_or_sexual_health,other,80.87871971894053,1.7120587263445532,not_statistically_significant,lower_odds,extreme_or_review,wide_ci_review,no_automatic_overlap_flag,review_due_to_extreme_or
strict_grade_10_12_age_15_19__a_H1HS9_yesno__M1_family_context,strict_grade_10_12_age_15_19,a_H1HS9_yesno,M1_family_context,num_H1WP145,num_H1WP14,-1.7196427637345202,1.1606995538606273,-1.4815571850741047,0.13859793554137706,0.1791301282608171,0.01841455509499244,1.7425130656272283,NA,estimated,hiv_sti_or_sexual_health,other,94.626943558418,1.7196427637345202,not_statistically_significant,lower_odds,extreme_or_review,wide_ci_review,no_automatic_overlap_flag,review_due_to_extreme_or
strict_grade_10_12_age_15_19__a_H1HS9_yesno__M1_family_context,strict_grade_10_12_age_15_19,a_H1HS9_yesno,M1_family_context,num_H1WP142,num_H1WP14,-1.1604108849956825,1.1225016891972046,-1.0337720612479344,0.3013536363836592,0.31335740057328704,0.03471740281087417,2.828346954089883,NA,estimated,hiv_sti_or_sexual_health,other,81.46769991688403,1.1604108849956825,not_statistically_significant,lower_odds,not_extreme,wide_ci_review,no_automatic_overlap_flag,review_due_to_wide_ci
strict_grade_10_12_age_15_19__a_H1HS9_yesno__M2_school_context,strict_grade_10_12_age_15_19,a_H1HS9_yesno,M2_school_context,num_H1PR26,num_H1PR2,1.1121857826250563,0.8586325621846268,1.2952988642724097,0.19531049904627384,3.040998096121205,0.5651104731459414,16.364356811742468,NA,estimated,hiv_sti_or_sexual_health,other,28.95780133155721,1.1121857826250563,not_statistically_significant,higher_odds,not_extreme,wide_ci_review,no_automatic_overlap_flag,review_due_to_wide_ci
